id,content,post_code,class_code,class_name,time,good_count,comment_count,Root_code
3357004,lcy哥哥呢~,202503140117295213P2,20220429RUC01,投稿,2025-03-14,1,0,202503140058459069P1
3357003,l,202503140116590694P2,20220429RUC01,投稿,2025-03-14,1,0,202503140058459069P1
3357002,是cy还是lcy,202503140116500019P2,20220429RUC01,投稿,2025-03-14,1,0,202503140058459069P1
3357001,不想，不是招桐体质,202503140116457283P2,20220429RUC01,投稿,2025-03-14,1,0,202503140058459069P1
3357000,别串了，我还是觉得cy哥哥帅,202503140116187421P2,20220429RUC01,投稿,2025-03-14,1,0,202503140058459069P1
3356999,cy确实像那种gay会喜欢的,202503140116059562P2,20220429RUC01,投稿,2025-03-14,1,0,202503140058459069P1
3356998,蹲蹲,202503140115579331P2,20220429RUC01,投稿,2025-03-14,1,0,202503140058459069P1
3356997,别串了,202503140115527503P2,20220429RUC01,投稿,2025-03-14,1,0,202503140058459069P1
3356996,本院的0吗,202503140115359873P2,20220429RUC01,投稿,2025-03-14,1,0,202503140058459069P1
3356995,这个太搞了,202503140115331489P2,20220429RUC01,投稿,2025-03-14,1,0,202503140058459069P1
3356994,什么瓜,202503140115237904P2,20220429RUC01,投稿,2025-03-14,1,0,202503140058459069P1
3356993,细说,202503140115174167P2,20220429RUC01,投稿,2025-03-14,1,0,202503140058459069P1
3356992,不至于,202503140115008323P2,20220429RUC01,投稿,2025-03-14,1,0,202503140058459069P1
3356991,似乎有0也喜欢）,202503140114526910P2,20220429RUC01,投稿,2025-03-14,1,0,202503140058459069P1
3356990,哦 牛,202503140114481349P2,20220429RUC01,投稿,2025-03-14,1,0,202503140058459069P1
3356989,🥹,202503140114465044P2,20220429RUC01,投稿,2025-03-14,1,0,202503140058459069P1
3356988,你要被盒了,202503140114411751P2,20220429RUC01,投稿,2025-03-14,1,0,202503140058459069P1
3356987,早脱了，您已经落后啦🤣🤣,202503140114136637P2,20220429RUC01,投稿,2025-03-14,1,0,202503140058459069P1
3356984,好像好几个女朋友,202503140113577177P2,20220429RUC01,投稿,2025-03-14,1,0,202503140058459069P1
3356983,如有,202503140113296595P2,20220429RUC01,投稿,2025-03-14,1,0,202503140058459069P1
3356982,啊 我刚听说他不是单身吗 脱单啦？,202503140113175553P2,20220429RUC01,投稿,2025-03-14,1,0,202503140058459069P1
3356981,我老婆,202503140112564902P2,20220429RUC01,投稿,2025-03-14,1,0,202503140058459069P1
3356980,疯狂汪汪狗吗,202503140112393709P2,20220429RUC01,投稿,2025-03-14,1,0,202503140058459069P1
3356979,实名上网,202503140112310209P2,20220429RUC01,投稿,2025-03-14,1,0,202503140058459069P1
3356978,我老公,202503140112236241P2,20220429RUC01,投稿,2025-03-14,1,0,202503140058459069P1
3356977,帅哥,202503140112114612P2,20220429RUC01,投稿,2025-03-14,1,0,202503140058459069P1
3356974,这位是？,202503140111477741P2,20220429RUC01,投稿,2025-03-14,1,0,202503140058459069P1
3356973,老冯,202503140111430394P2,20220429RUC01,投稿,2025-03-14,1,0,202503140058459069P1
3356972,🤣🤣🤣🤣😂😂😂😂👉👈,202503140111433137P2,20220429RUC01,投稿,2025-03-14,1,0,202503140058459069P1
3356969,hrgg,202503140110577259P2,20220429RUC01,投稿,2025-03-14,1,0,202503140058459069P1
3356968,啊呀,202503140110458263P2,20220429RUC01,投稿,2025-03-14,1,0,202503140058459069P1
3356967,burning,202503140110428932P2,20220429RUC01,投稿,2025-03-14,1,0,202503140058459069P1
3356966,巨,202503140110332652P2,20220429RUC01,投稿,2025-03-14,1,0,202503140058459069P1
3356965,😆🤣🤣🤣,202503140110265187P2,20220429RUC01,投稿,2025-03-14,1,0,202503140058459069P1
3356964,陈阳,202503140110224065P2,20220429RUC01,投稿,2025-03-14,1,0,202503140058459069P1
3356963,csq,202503140109513674P2,20220429RUC01,投稿,2025-03-14,1,0,202503140058459069P1
3356962,邓公,202503140109440916P2,20220429RUC01,投稿,2025-03-14,0,0,202503140058459069P1
3356960,爹,202503140108505187P2,20220429RUC01,投稿,2025-03-14,1,0,202503140058459069P1
3356959,恩！情！,202503140108420841P2,20220429RUC01,投稿,2025-03-14,0,0,202503140058459069P1
3356958,跌！杨圣您怎么来了✋😭🤚,202503140108281766P2,20220429RUC01,投稿,2025-03-14,1,0,202503140058459069P1
3356957,杨圣,202503140108208328P2,20220429RUC01,投稿,2025-03-14,1,0,202503140058459069P1
3356954,yzh,202503140107520524P2,20220429RUC01,投稿,2025-03-14,1,0,202503140058459069P1
3356948,欲盖弥彰,202503140106071689P2,20220429RUC01,投稿,2025-03-14,1,0,202503140058459069P1
3356947,此话题结束,202503140105260573P2,20220429RUC01,投稿,2025-03-14,1,0,202503140058459069P1
3356943,正确的✅,202503140104589643P2,20220429RUC01,投稿,2025-03-14,1,0,202503140058459069P1
3356934,太权威了,202503140103010783P2,20220429RUC01,投稿,2025-03-14,1,0,202503140058459069P1
3356933,hd,202503140102581264P2,20220429RUC01,投稿,2025-03-14,1,0,202503140058459069P1
3356931,👍,202503140102446013P2,20220429RUC01,投稿,2025-03-14,1,0,202503140058459069P1
3356923,lsy,202503140101221503P2,20220429RUC01,投稿,2025-03-14,2,0,202503140058459069P1
3356917,🤣🤣🤣,202503140100269452P2,20220429RUC01,投稿,2025-03-14,1,0,202503140058459069P1
3356915,lql,202503140100165741P2,20220429RUC01,投稿,2025-03-14,1,0,202503140058459069P1
3356909,lcy,202503140059405089P2,20220429RUC01,投稿,2025-03-14,1,0,202503140058459069P1
3356908,疯狂汪汪狗,202503140059260597P2,20220429RUC01,投稿,2025-03-14,1,0,202503140058459069P1
3356903,李畅宇,202503140058594508P2,20220429RUC01,投稿,2025-03-14,1,0,202503140058459069P1
3356899,开个马院美女楼,202503140058311984P1,20220429RUC01,投稿,2025-03-14,3,0,
3356899,开个马院美女楼,202503140058311984P1,20220429RUC01,投稿,2025-03-14,3,0,
3356881,开个法院美女楼,202503140055546000P1,20220429RUC01,投稿,2025-03-14,6,7,
3356881,开个法院美女楼,202503140055546000P1,20220429RUC01,投稿,2025-03-14,6,7,
3357233,黄圣依,202503140653230309P2,20220429RUC01,投稿,2025-03-14,0,0,202503140055546000P1
3357179,细说,202503140245086980P2,20220429RUC01,投稿,2025-03-14,0,0,202503140055546000P1
3357011,这是唯一真神,202503140119009257P2,20220429RUC01,投稿,2025-03-14,1,0,202503140055546000P1
3356956,hsy,202503140108061698P2,20220429RUC01,投稿,2025-03-14,2,0,202503140055546000P1
3356941,ylz,202503140104307593P2,20220429RUC01,投稿,2025-03-14,1,0,202503140055546000P1
3356939,hty,202503140104109420P2,20220429RUC01,投稿,2025-03-14,1,0,202503140055546000P1
3356893,没方式说集贸,202503140056552851P2,20220429RUC01,投稿,2025-03-14,1,0,202503140055546000P1
3357233,黄圣依,202503140653230309P2,20220429RUC01,投稿,2025-03-14,0,0,202503140055546000P1
3357179,细说,202503140245086980P2,20220429RUC01,投稿,2025-03-14,0,0,202503140055546000P1
3357011,这是唯一真神,202503140119009257P2,20220429RUC01,投稿,2025-03-14,1,0,202503140055546000P1
3356956,hsy,202503140108061698P2,20220429RUC01,投稿,2025-03-14,2,0,202503140055546000P1
3356941,ylz,202503140104307593P2,20220429RUC01,投稿,2025-03-14,1,0,202503140055546000P1
3356939,hty,202503140104109420P2,20220429RUC01,投稿,2025-03-14,1,0,202503140055546000P1
3356893,没方式说集贸,202503140056552851P2,20220429RUC01,投稿,2025-03-14,1,0,202503140055546000P1
3356880,形策分刷不完怎么办，好崩溃,202503140055510088P1,20220429RUC01,投稿,2025-03-14,1,0,
3356880,形策分刷不完怎么办，好崩溃,202503140055510088P1,20220429RUC01,投稿,2025-03-14,1,0,
3356868,鼠鼠虽然绩点很一般做事很拖延，在学校是没有一个朋友的边缘人，但是随着天气越来越暖，身体越来越好，每天还是能在烂摊子里感受到幸福呢🥹,202503140053117640P1,20220429RUC01,投稿,2025-03-14,6,4,
3356868,鼠鼠虽然绩点很一般做事很拖延，在学校是没有一个朋友的边缘人，但是随着天气越来越暖，身体越来越好，每天还是能在烂摊子里感受到幸福呢🥹,202503140053117640P1,20220429RUC01,投稿,2025-03-14,6,4,
3356890,原来身体健康了真的能轻易获得很多幸福,202503140056384203P2,20220429RUC01,投稿,2025-03-14,1,0,202503140053117640P1
3356882,真棒  我要向你学习,202503140055577041P2,20220429RUC01,投稿,2025-03-14,0,0,202503140053117640P1
3356879,谢谢你，感觉尸体暖暖的,202503140055409866P2,20220429RUC01,投稿,2025-03-14,0,0,202503140053117640P1
3356875,在路上走着感受空气和阳光，就是一种快乐了🥰,202503140054499458P2,20220429RUC01,投稿,2025-03-14,0,0,202503140053117640P1
3356890,原来身体健康了真的能轻易获得很多幸福,202503140056384203P2,20220429RUC01,投稿,2025-03-14,1,0,202503140053117640P1
3356882,真棒  我要向你学习,202503140055577041P2,20220429RUC01,投稿,2025-03-14,0,0,202503140053117640P1
3356879,谢谢你，感觉尸体暖暖的,202503140055409866P2,20220429RUC01,投稿,2025-03-14,0,0,202503140053117640P1
3356875,在路上走着感受空气和阳光，就是一种快乐了🥰,202503140054499458P2,20220429RUC01,投稿,2025-03-14,0,0,202503140053117640P1
3356856,"三角初音做pre怎么跟我一样
不注意时间，激情点爆一个，其他纯靠念",202503140050508153P1,20220429RUC01,投稿,2025-03-14,3,0,
3356856,"三角初音做pre怎么跟我一样
不注意时间，激情点爆一个，其他纯靠念",202503140050508153P1,20220429RUC01,投稿,2025-03-14,3,0,
3356846,博士师姐怎么追,202503140048294993P1,20220429RUC01,投稿,2025-03-14,2,4,
3356846,博士师姐怎么追,202503140048294993P1,20220429RUC01,投稿,2025-03-14,2,4,
3357471,我两不会是情敌吧，是助教吗,202503140940250162P2,20220429RUC01,投稿,2025-03-14,0,0,202503140048294993P1
3357144,找乐子,202503140155228689P2,20220429RUC01,投稿,2025-03-14,0,0,202503140048294993P1
3357125,有钱有房有车她自己会上钩的,202503140140101642P2,20220429RUC01,投稿,2025-03-14,1,0,202503140048294993P1
3357107,博士会很好追,202503140135338094P2,20220429RUC01,投稿,2025-03-14,1,0,202503140048294993P1
3357471,我两不会是情敌吧，是助教吗,202503140940250162P2,20220429RUC01,投稿,2025-03-14,0,0,202503140048294993P1
3357144,找乐子,202503140155228689P2,20220429RUC01,投稿,2025-03-14,0,0,202503140048294993P1
3357125,有钱有房有车她自己会上钩的,202503140140101642P2,20220429RUC01,投稿,2025-03-14,1,0,202503140048294993P1
3357107,博士会很好追,202503140135338094P2,20220429RUC01,投稿,2025-03-14,1,0,202503140048294993P1
3356845,玩底特律玩得情绪低落,202503140048278724P1,20220429RUC01,投稿,2025-03-14,2,3,
3356845,玩底特律玩得情绪低落,202503140048278724P1,20220429RUC01,投稿,2025-03-14,2,3,
3357146,沙,202503140157028672P2,20220429RUC01,投稿,2025-03-14,0,0,202503140048278724P1
3356930,"多磕一点康纳和汉克心情会好起来的（bushi
",202503140102271227P2,20220429RUC01,投稿,2025-03-14,1,0,202503140048278724P1
3356925,那可以开启杀神模式（,202503140101387210P2,20220429RUC01,投稿,2025-03-14,0,0,202503140048278724P1
3357146,沙,202503140157028672P2,20220429RUC01,投稿,2025-03-14,0,0,202503140048278724P1
3356930,"多磕一点康纳和汉克心情会好起来的（bushi
",202503140102271227P2,20220429RUC01,投稿,2025-03-14,1,0,202503140048278724P1
3356925,那可以开启杀神模式（,202503140101387210P2,20220429RUC01,投稿,2025-03-14,0,0,202503140048278724P1
3356843,省厅定选or上交读研。前者非强势厅，后者文科专业。女。怎么选,202503140048172809P1,20220429RUC01,投稿,2025-03-14,2,5,
3356843,省厅定选or上交读研。前者非强势厅，后者文科专业。女。怎么选,202503140048172809P1,20220429RUC01,投稿,2025-03-14,2,5,
3357234,🦶大读研出来大概率还是省厅以下，不如现在一步到位,202503140655124070P2,20220429RUC01,投稿,2025-03-14,0,0,202503140048172809P1
3357163,大家不要理三楼，骂他他反而还高兴,202503140205597631P2,20220429RUC01,投稿,2025-03-14,3,0,202503140048172809P1
3356955,女人干嘛还想强势厅，乖乖带小孩得了,202503140107557311P2,20220429RUC01,投稿,2025-03-14,0,0,202503140048172809P1
3356932,同意一楼，既然会纠结，无法担心以后会有更好的，但是与其错过更好的，碰到不如现在的会让我更后悔,202503140102511088P2,20220429RUC01,投稿,2025-03-14,0,0,202503140048172809P1
3356855,你读完研还是纠结这个问题，所以我建议是不读,202503140050472315P2,20220429RUC01,投稿,2025-03-14,0,0,202503140048172809P1
3357234,🦶大读研出来大概率还是省厅以下，不如现在一步到位,202503140655124070P2,20220429RUC01,投稿,2025-03-14,0,0,202503140048172809P1
3357163,大家不要理三楼，骂他他反而还高兴,202503140205597631P2,20220429RUC01,投稿,2025-03-14,3,0,202503140048172809P1
3356955,女人干嘛还想强势厅，乖乖带小孩得了,202503140107557311P2,20220429RUC01,投稿,2025-03-14,0,0,202503140048172809P1
3356932,同意一楼，既然会纠结，无法担心以后会有更好的，但是与其错过更好的，碰到不如现在的会让我更后悔,202503140102511088P2,20220429RUC01,投稿,2025-03-14,0,0,202503140048172809P1
3356855,你读完研还是纠结这个问题，所以我建议是不读,202503140050472315P2,20220429RUC01,投稿,2025-03-14,0,0,202503140048172809P1
3356825,小丑,202503140044163695P1,20220429RUC01,投稿,2025-03-14,1,3,
3356825,小丑,202503140044163695P1,20220429RUC01,投稿,2025-03-14,1,3,
3357319,大帅,202503140842274314P2,20220429RUC01,投稿,2025-03-14,0,0,202503140044163695P1
3357296,拍拍,202503140824497478P2,20220429RUC01,投稿,2025-03-14,0,0,202503140044163695P1
3356832,😭,202503140045510548P2,20220429RUC01,投稿,2025-03-14,0,0,202503140044163695P1
3357319,大帅,202503140842274314P2,20220429RUC01,投稿,2025-03-14,0,0,202503140044163695P1
3357296,拍拍,202503140824497478P2,20220429RUC01,投稿,2025-03-14,0,0,202503140044163695P1
3356832,😭,202503140045510548P2,20220429RUC01,投稿,2025-03-14,0,0,202503140044163695P1
3356823,见你的每一步都是明码标价我真受够了,202503140044029439P1,20220429RUC01,投稿,2025-03-14,2,2,
3356823,见你的每一步都是明码标价我真受够了,202503140044029439P1,20220429RUC01,投稿,2025-03-14,2,2,
3357215,追星吗,202503140437349546P2,20220429RUC01,投稿,2025-03-14,0,0,202503140044029439P1
3357162,展开讲讲,202503140205189074P2,20220429RUC01,投稿,2025-03-14,0,0,202503140044029439P1
3357215,追星吗,202503140437349546P2,20220429RUC01,投稿,2025-03-14,0,0,202503140044029439P1
3357162,展开讲讲,202503140205189074P2,20220429RUC01,投稿,2025-03-14,0,0,202503140044029439P1
3356813,求问：毕业论文的参考文献有数量要求吗？,202503140041563024P1,20220429RUC01,投稿,2025-03-14,3,0,
3356813,求问：毕业论文的参考文献有数量要求吗？,202503140041563024P1,20220429RUC01,投稿,2025-03-14,3,0,
3356797,我疑心是不是年少成长时期遇到的人与事太惊艳了 还是现在过得太烂了 怎么二十岁就开始频繁人生走马灯了 那么好的老师 充满希冀的祝愿 以后再难有了 我自觉已经是那种对时间很吝啬的人了 每次经历一些美好的时光时都会提前为即将到来的结束而怅惘 我以为我已经足够明白那些时光的珍贵了 如今真正离开那些阶段 离它们越来越远时我才明白什么是无可替代 什么是不可逆的时间 ,202503140037545256P1,20220429RUC01,投稿,2025-03-14,4,0,
3356797,我疑心是不是年少成长时期遇到的人与事太惊艳了 还是现在过得太烂了 怎么二十岁就开始频繁人生走马灯了 那么好的老师 充满希冀的祝愿 以后再难有了 我自觉已经是那种对时间很吝啬的人了 每次经历一些美好的时光时都会提前为即将到来的结束而怅惘 我以为我已经足够明白那些时光的珍贵了 如今真正离开那些阶段 离它们越来越远时我才明白什么是无可替代 什么是不可逆的时间 ,202503140037545256P1,20220429RUC01,投稿,2025-03-14,4,0,
3356777,深夜对着DS抹眼泪，所有不能说的，甚至没办法暴露在咨询师面前的，可以告诉AI，还能根据九型之类的帮我分析QAQ,202503140031064595P1,20220429RUC01,投稿,2025-03-14,5,2,
3356777,深夜对着DS抹眼泪，所有不能说的，甚至没办法暴露在咨询师面前的，可以告诉AI，还能根据九型之类的帮我分析QAQ,202503140031064595P1,20220429RUC01,投稿,2025-03-14,5,2,
3357165,"坏了，我就是问个情绪是天生的还是认知幻觉，就成硅基生命了？还要认知革命量子观察霍金辐射升维奇点？
给我整笑了",202503140211520733P2,20220429RUC01,投稿,2025-03-14,0,0,202503140031064595P1
3357106,就是问着问着，就转向宇宙了，我要是按照他的建议做了，感觉会从一般孤僻到古怪极了，下一个AI就是我。。。,202503140135327019P2,20220429RUC01,投稿,2025-03-14,0,0,202503140031064595P1
3357165,"坏了，我就是问个情绪是天生的还是认知幻觉，就成硅基生命了？还要认知革命量子观察霍金辐射升维奇点？
给我整笑了",202503140211520733P2,20220429RUC01,投稿,2025-03-14,0,0,202503140031064595P1
3357106,就是问着问着，就转向宇宙了，我要是按照他的建议做了，感觉会从一般孤僻到古怪极了，下一个AI就是我。。。,202503140135327019P2,20220429RUC01,投稿,2025-03-14,0,0,202503140031064595P1
3356774,北京足疗spa按摩私影楼,202503140029583461P1,20220429RUC01,投稿,2025-03-14,5,0,
3356774,北京足疗spa按摩私影楼,202503140029583461P1,20220429RUC01,投稿,2025-03-14,5,0,
